user_id,Friends1,Friends2,Friends3,Friends4
265347028,-0.364138700354835,-0.116335598733642,1.00600887718948,0.402374472997941
266002870,-0.669508248925038,0.0390217159653271,1.50862819022409,-0.618623454096332
266111879,-0.0364781797014845,0.205224757817931,0.228165994875631,0.508240463037208
266486016,0.193975746915652,-0.725237315921455,0.378374550170379,0.0245355174857401
266604783,-1.18329190338787,0.530187604147911,1.24323941270612,0.222740855604232
266659349,0.148809203378668,0.0258567777455359,0.200421484407039,-0.13218285254477
266869933,-0.603728221629305,0.0261770978093229,0.349396237811382,-0.0639537568731869
267178045,-0.0438094743203646,0.196721745444005,-0.054780398479307,-0.166130545697751
267755229,-0.0266877928231496,0.176840141759379,0.0763240418984008,0.475313062666203
267822866,0.00969901560536624,0.144198188419237,0.145580395675218,-0.0788050653254859
268989775,0.0764486187988811,0.0474580486234873,0.179891799074943,-0.160153970506226
268991406,-0.0116404842418351,0.131873052148641,0.0576783616987882,0.125844777792296
269379415,0.242988180015756,-0.0843401859921818,0.650858432452532,-0.05686350947503
269705594,-0.0369501994728755,0.142451043698539,0.0352803627905011,0.150419539600958
269860000,0.118276976391593,0.0800187650914042,0.464527080404502,0.78706611252506
270000707,-0.990300169665088,0.344712638961285,1.27118784295776,-0.255251798095066
270033444,0.0790771174215052,-0.617197578467319,0.263643991186309,0.0942348652362027
270228894,-0.60851406769782,0.0172019945570342,0.523503903130406,-0.031805133922448
270275936,0.29229150488802,-0.0743305180800227,1.07065355458664,0.673661736044665
271031808,-1.3208033393373,0.711140338934574,0.589568133648535,0.443207880310626
271606503,-0.0335609116789265,0.172081054867023,0.135863425239734,0.242811317554304
271928157,-0.0110921276164768,0.203268755567809,-0.121473508626096,0.384306351696878
271959891,-0.305292467849464,0.658967032503604,0.879110870919765,-0.191552574715838
272159341,-0.541034602571001,0.752141243853977,0.65326201657526,0.127086606036079
273619782,-0.419937954685146,0.661502084595944,0.812218119510282,0.0500800136872573
273905105,-1.15367353639611,0.553280442089742,-0.897566535115324,0.858437586576939
273905774,0.0769905404210055,0.0486304738277501,0.287419534673116,0.153803034622736
274066524,0.00729275820251044,0.0950198406684472,0.129394772867134,0.237533533463064
274180153,-0.247151507958852,-0.440814380100201,-0.0537369427989867,-1.45739908126635
274642725,-1.21278131654661,0.471138661238958,0.866843632781256,0.553431000846091
275802423,-0.0478153001377125,0.210417825393108,-0.107571750999345,0.225807065930695
276409755,0.216606242040563,0.0382704580573993,0.31554454106983,0.317043319316206
277462026,0.278800619971262,0.739549902547493,0.770246563104892,0.471977731933267
277566049,0.691819500567115,-0.476934684597621,1.00720489896467,0.245267337932635
278505896,0.0511712113194899,0.088881763228546,0.428342986638493,0.549376550252997
278600099,-9.99469921985451e-05,-0.528887307181557,0.0885602392843998,-0.120123917271008
278620151,-0.641374819991698,0.876171722892055,0.203768416957879,0.189772801925884
279964815,-0.665232946072827,0.0456749868227305,0.292005861625151,-0.0417303117875361
280577347,-0.415620764578269,-0.186599900498884,0.641757514989173,-0.419108256999477
280702564,-0.397901021663079,0.593995319593166,1.03421094502084,-0.155188979840998
281106904,-1.16739326442523,0.542850653803729,-0.403283190182686,-0.550806193393326
281583744,-0.923927421148327,0.284190768010847,-0.277493753637981,-0.974418483790714
282110881,-0.45608458864278,-0.204766958997066,0.672539289415198,-0.992068196957543
282159522,-1.49283314589668,-0.439663133656467,-0.752994591625355,0.417179263350611
282168528,0.0742729035515279,0.0465302771309745,0.0790053248695831,-0.309190483170174
282230500,-0.38306619984359,-0.165921245567879,0.900343151043954,-0.287227647187903
282814299,0.0122480279258343,-0.472634201974101,0.227874901333911,0.360008895095971
283785561,-0.508712378573045,-0.0380657017715425,0.220693989340972,-0.132596314740904
284087730,0.0765631659600092,0.0567429452001103,0.113094678282676,-0.211916483008847
285350513,-1.07697381910432,0.511256693875568,0.268393720991919,0.464121462096643
285739107,-0.571926345177212,-0.0562794002231437,0.512472885289565,-0.208667496190711
286210085,0.228338655353108,-0.0953783987892031,0.492555640768008,-0.0630888765341809
286467194,0.175767306006513,0.873524595750743,-0.137094915296848,1.08256115043809
287305318,-0.631052242675405,0.0773643487213294,0.466005026585053,0.666921865270859
287651437,0.250012114824052,-0.0368272919657471,0.657844314473418,0.795391091336847
287903719,0.383486567895007,-0.14503729373208,0.802561404287186,0.35936004094706
288217750,-1.18716404884356,0.607980214700474,-0.368149519216382,0.975640796355342
288565086,-0.78702729369503,0.167205609891901,0.803905337028772,-0.501808775706433
288840938,-1.33001019418582,0.771297145507685,-0.888102310039304,0.520439869974646
289785441,-0.604006531308374,0.00565395408246312,0.278658085068211,-0.230128848733351
289844440,-0.0294587834491157,-0.506014341345399,-0.257291312087036,-0.241712886457008
289927627,-1.07970297048651,0.50906403082063,-1.18914548335439,-0.485006976048045
291928027,0.077573734931881,0.0950657434833702,0.503003992158038,0.263356595471669
292346678,-0.0606013745208467,0.209402541342739,0.0631830997557925,0.21573467324116
292620974,-0.0129588101062228,0.145665938187273,0.122904458878769,0.467939322134201
293155290,0.210971460287175,-0.73815787214162,0.271978269159339,0.0854139239356426
293375471,0.0980057684659404,0.0932031101492733,0.0925211326234458,-0.32229741392823
293771058,-0.74822530611107,0.136551203108593,1.19594915748357,-0.353854092481586
293966324,-0.282448542582616,0.521437137352312,0.473474208386574,-0.0983521059474639
294048159,0.149324734917873,-0.677304219367656,0.316305975363663,0.0518773637406169
295100531,-0.0333329084706006,-0.467538804720877,-0.158630288467138,-0.00741897734970124
295776552,-1.34717684451508,0.845467039968645,-0.54731851455765,0.268584662492677
295813014,-1.41601896910685,0.810710493009919,0.28109687657079,0.092275143169204
296473376,0.0176935962411763,-0.526654506789108,0.0104824587466776,-0.000943725157281888
296972280,-1.36871324758964,0.786937623085617,0.0937739894932306,0.457833525632162
298175262,0.0750456953115984,-0.5739935891031,0.373417893587428,0.170624048249162
298217417,0.270306936502648,-0.785434769513264,0.348280079969521,0.0559769818251843
299819199,0.0749056914188796,0.0679615321375343,0.157834738767382,-0.160338887897561
300182471,0.118220201827193,0.815927221074646,0.562711006903612,0.577068331360512
301053691,0.0448261182156044,-0.493559871757797,0.205879249702023,0.326629723695786
301086452,-0.620928690700684,0.0515892028297096,0.187715441376805,-0.106166595688952
304288652,-0.572554185323054,-0.637276468754765,0.333574138481626,-0.342094751091634
305884932,-1.20836727096603,0.665630814743516,0.166764955378474,-0.508263499560938
306366620,0.215533708899746,-0.0540981069681793,0.43471841961071,-0.191124442979248
307500420,-1.34029073399316,0.806521564145445,-0.100498308430681,0.299017569986081
307558981,-0.613197121473964,0.0510494922646604,0.154242174084079,-0.195568313117772
307796858,0.144516141685044,0.828459337211792,0.648947133524691,0.235489025005774
308023430,0.257637466897107,0.749081743572955,0.930246069935765,0.667754293603407
309093251,-1.04098633308616,0.44580514241719,0.130093638152942,-0.68690370649335
309674795,-1.44492909443054,0.860337468374436,-0.0486174401090001,0.17367893957353
309817388,-1.41079103196511,-0.577545757897005,-0.655673287782037,1.01049012807571
309834506,0.0287540088339338,-0.542490805959092,0.186032581196595,0.27494610243286
309963587,0.474308847703293,0.581221647167246,1.13615181654557,0.280804745745399
310306220,-0.717261299850775,0.186701390703193,-0.167630105508359,0.208965133314903
311623037,-0.265252785962399,-0.307386555624274,0.368469737165529,-0.750576690468176
312274349,-0.0232758205918356,0.12619149114734,0.0598372867150236,0.0798501236117492
312314782,-0.423748856491449,-0.0971710940921778,0.348076767717189,-0.215262928097992
313538699,-1.18218742991594,0.606910418720283,0.257729082279046,0.0221684874659866
314110107,-1.1007053514811,0.549307511831616,-0.162043669805799,0.195750640443064
314657942,-1.4481444805691,0.844135437878004,-0.0453325690500252,-0.117558019242351
314906367,0.143643856162892,0.839871609437173,0.525680978112889,0.526644057318757
315397749,0.411050348556987,-0.259910310967045,0.114197367334198,-0.195704760389268
316408651,-0.387932073591968,-0.213523346850675,0.698663910070594,0.16448796913778
316674262,-0.0520926354630644,0.151542092546709,-0.016754410765489,0.234437349613069
317963051,0.137799631296345,0.00208887914584284,0.329435851999826,0.51045592349505
319893680,-0.220409073883169,-0.340918316601058,1.2924187269493,0.390181818644469
320069526,-1.19884928922651,0.648859100739961,-0.116435589893008,0.686327323853671
320991472,-0.0298436125009648,-0.51146414072938,-0.131735155944792,-0.163746878721514
321332405,-0.634097523914296,0.0474149519480704,0.0767968024291314,-0.409407979693921
323626064,-0.324106100250642,-0.340181338515209,1.06406841633453,-0.847278778344456
324056945,-1.29569881235555,0.674658394686754,0.630044670519743,-0.150957943881886
325547923,-1.41631338669056,0.876520636748817,-0.144980373758439,0.30903792911509
325799830,0.114057374477515,-0.66803426746034,-0.165060451271704,-0.459844839988545
326404869,-1.16839615112365,0.649596495826041,-0.649374403187793,-0.423100372855085
328938599,-1.12241690464137,0.500009268744565,1.31510215791199,-0.0159546075136831
329747674,-0.0367474739150277,0.169560821519129,-6.05347228048764e-05,-0.060351160591781
330245793,-0.943350239540526,0.487299048299418,0.303669696471424,0.376610348131376
331021680,-1.30408519042455,0.751683795029531,-0.303642472064286,0.102266210666786
332329799,-1.14934497421694,0.512177502051859,0.470899067070377,-0.882264610708406
333671522,0.205450693783726,0.800768989838436,-0.034563745649579,-0.283473596481922
334947951,-0.958837806931566,0.425818667854549,1.19866873475818,0.185261346460801
336619113,-1.41015113330144,0.775682677114542,0.315835946645972,-0.103893008636844
337688907,-1.33875586359084,0.712961474704224,0.520416810693902,0.0109069517938462
337894475,0.12108655292943,0.0998993959672001,0.670559622490371,0.611158167385357
342937051,0.124791198895987,0.932527609871858,0.0327822333458532,0.828944487343144
343933160,-0.594395393383583,-0.0279124403006631,0.594577321977144,-0.0573812589475878
345379807,-1.34925207544974,-0.612556815449681,-0.632024631819428,-0.0112326001723055
347033632,-0.0580426836481354,-0.438554022715944,-0.241473200438566,-0.200887100744991
347508613,0.00109233981733098,-0.478589405692284,0.224439303089352,0.143253214393798
347541399,-0.674924303748659,0.011510759679892,-0.487005714431027,-0.86530358113882
347887648,-0.432574753032698,-0.263044061786266,1.39123887046825,-0.975772952333741
348061221,0.174570179945145,0.00988059834670669,0.863903566942254,0.211728602590679
348483722,-0.939018777800696,0.227532452680477,1.43720158233065,-0.820550757199473
350970659,-0.0139267006786697,0.179632796555001,0.0163734932628129,0.0636890897870965
352609426,-0.77106539579521,-0.303511449329752,-0.732673959125819,0.884284200984201
353157643,-0.577805035115917,-0.0424586169427472,0.383842655724261,0.184822263847795
355599590,-1.10815997206731,0.565375761997753,0.564681052433753,-0.100543557775786
356223962,-0.820249594636738,0.317564376334971,0.855440278512146,0.223977180583816
357505722,-1.02675775008671,0.363728063825212,0.592814482008284,-1.07556615837608
360138123,0.913171900698994,0.208056402849542,-0.275458949021583,-0.645218321152726
362711581,-0.282844419758602,-0.288580899732063,0.89338732573498,-0.0709720686637038
364926596,-1.33675304763722,0.799935819750827,-0.166350161912586,0.769124974602017
365601773,-1.44484044272011,0.843298322769842,0.0488616430421587,0.0792436454453271
366021458,-1.26917333400751,0.734002999849444,0.162748328061364,0.722194274946999
366137621,-1.40707767368781,0.862319460378821,-0.441104798315219,0.399224444568104
366330219,-0.0141468581711602,0.166087779622916,0.0732463491279279,0.250466039021562
366504273,0.115575867833445,0.0409457290007693,0.387823458912506,0.131131519490151
368240936,0.195389857770844,-0.0215761761366497,0.579305948921448,-0.102884161468343
369119239,-0.611924263124152,-0.100408558275522,-0.632111033909682,-0.240963666491195
369766002,-0.905647987940183,0.336154739328009,-0.430067161291131,0.57350697251585
370198165,-1.35721576507368,0.811486176407226,-0.396958815476463,0.303551811090352
370703073,0.344056746180881,0.618556047260772,0.557910837675981,0.73393505428464
370716799,-1.12998479121262,0.591510469279286,-0.794656696193462,-0.0920788331138885
373450689,-0.623527325279789,0.0613969255299706,0.235418502178382,-0.220135029005466
373543845,-1.19650031739361,0.702381820427999,-0.757213548614407,-0.70199098204032
373836761,-0.426920377970029,-0.113751205340248,0.988365815534341,0.266944594916356
373854031,-1.45157350205048,0.8507838610369,-0.101361321888547,0.142335057536073
374117949,0.0416569735148842,-0.547861575631437,0.133059238019854,0.102316734647737
375282679,-1.2210112573477,0.548467218958499,0.844354458560463,0.413233888470221
376398001,0.703521974735298,0.345424324468355,0.825688267119482,0.0295536812548973
377304450,0.219192812777775,-0.0264214034453219,0.4285548669358,-0.126124499673703
378049330,0.0542424806966017,0.125728229221135,0.394309439922196,0.709432662885004
379884569,-1.20799773494858,0.603802829208763,0.909521629067107,0.0646146796505673
381514524,-0.596270267171588,0.0475014732087964,0.0194346589777773,-0.184146691450208
381842671,-1.38204095801815,0.808343605641458,-0.351576577032166,0.547572078098131
382292695,-0.456820680681721,-0.190337977928291,0.487039285610245,-1.0084311035339
382297966,0.083126411322842,0.887235377110825,0.462359106921726,0.632964778098659
382592853,-0.0795480217728429,0.208752694769632,-0.0151381580879794,0.263095099570854
383466744,0.199018737239339,0.00728968462035632,0.744759520988586,0.36661843664662
384988741,-0.432094930158793,-0.0650974075692093,0.264594976831195,-0.41838052661434
385315901,-0.621684260992347,-0.0359578603102936,-0.489300844203879,-1.33149271106964
386664361,-1.12246212487188,0.485509323957161,1.15359466312609,-0.250109792505997
387172258,-1.12997022984336,0.573929660416857,-1.00204139840391,0.00132424794797857
387554172,0.119307279401763,0.0343945937073938,0.360334418180516,0.287477740525476
388143537,-1.20983652583079,0.66466229622655,0.668988625795523,0.681638109172101
391381031,-0.395539776542402,-0.208273232703032,0.250205621689858,0.243512250505332
391512389,0.0986878438249612,-0.544983645869004,0.37912251091211,0.482693859573084
392519677,0.304396322902832,0.686363765341084,0.699723720267613,0.534556640534041
393440445,0.256882679919871,-0.0337350456559647,0.416615224143247,-0.107836377959708
394511962,-0.00313926186340058,0.1148032127058,0.0669759148733251,0.380913612323633
395868680,-1.368303260194,0.745127837550102,0.279545127820948,0.077153449251726
396461846,-0.594579224788016,0.0148938667316558,0.210731353661152,-0.147033979733859
397089171,0.338282028358497,-0.141363816215589,0.160626673019582,0.0539895243851022
397899716,-0.582676385728327,0.787458022149521,0.549912416897035,0.149167646984056
398727541,-0.470163740865165,-0.0517500954162854,0.561682465937844,-0.0114932638322902
398893820,-0.0188465160881599,-0.454603604443732,0.104108201696032,-0.0567198250263619
398958962,-0.64233327485783,0.100040816214552,-0.18915167230874,-0.132135358939671
399523983,0.43336652624252,0.730628312205751,-0.375496636233758,0.129406549416086
400112904,0.342753644226122,0.657867608734609,0.911343004663089,0.0694417606377019
400800462,-1.31081315551032,0.742836475755101,-1.02760750774929,0.114819400027849
401336255,-1.24875724054822,0.715507642795796,-0.670855225543376,0.827020832203537
402079955,-0.444117364162173,0.699381886428767,0.812444648972435,0.320984433625736
402944529,-0.00012738386403762,0.41522281407152,1.04303826475364,0.362570386563293
404352921,-1.41272497840787,0.810379556483733,-0.32174883445309,0.342889776500751
404989913,-0.952961684825992,0.35452748485011,0.940788431321637,0.463226665132398
405470407,-1.23947593751693,-0.758722892184923,0.926890963918536,0.213706134879165
405842075,-1.37553717366728,0.781252102833178,0.00539413344035765,0.0337588190247854
406220103,0.0881212806855993,0.052235869658585,0.169960188260017,0.0788442175708542
407064010,-0.0875293300141803,0.413606931717646,1.39840932806636,0.296606776595616
407966868,0.0475766800782391,0.0702463890139377,0.157714824408014,-0.00847473199616745
408516458,0.559240958954317,0.472517413375412,1.42853732107491,0.253845128479896
409298455,-1.30995289986204,0.745725512850413,-0.348750780422901,0.666774486823866
409349238,-1.28288908716578,0.788460089631343,-0.638652518134836,0.152201065422749
410276607,0.0337060621433866,-0.537488966276217,0.0381532068003962,0.261077085508755
410821461,-1.11662783681324,0.618804789290486,-1.0891082835009,-0.0199846509043687
410934565,-0.433163883924886,-0.121531364350045,0.52840909932594,-0.54767279991056
411617306,-1.28669943468022,0.694766665007541,0.770310958970593,-0.141877084529061
412269442,0.126045969397824,0.881470061921275,0.278155220899254,0.734408867062984
413201430,0.291708013889659,0.725776362050089,0.958317873752371,0.11506428015258
413201999,-1.41055805418299,0.856216478960939,-0.141377186187901,0.137362687363274
413286526,0.16725628296063,-0.0384485445364644,0.501090075000836,-0.0179772184455581
413822334,-0.0833541417607075,0.392232345016695,0.599920438787137,0.0727170577409655
414070217,-0.548453916492627,0.831765265667245,0.324988109387334,0.0971650649677068
414676277,0.171933930572059,-0.0346614985608103,0.478979987875119,0.123212897541788
416236227,-1.40902445631116,0.896098675202905,-0.993141590381724,0.0955082538231353
416278090,-0.612759001864423,-0.173733771562768,-0.832651856366483,-0.877652310416291
416654500,-1.26258626453791,-0.0405718301476484,-1.21100685372029,0.119541705955351
417046876,0.108854073092033,-0.58203407824135,0.150442705717125,0.14955833728234
417272286,-1.26990287422154,0.611849323840306,0.857612074110191,0.195969137407476
417715386,0.303020367006862,-0.173455737288319,0.364808020192881,-0.200272614988568
418134860,-0.0754755091949753,-0.387082450595887,0.266684886989496,0.391679797194976
419480919,0.0231959610468912,0.993181258774804,0.00694661885274049,0.732003899713696
419513536,-1.23052953262379,0.688814965765053,-0.651598637746352,-0.643760060690756
419767484,-0.605602183621934,0.127420077356329,-0.396822115644326,0.112450627945881
421369323,0.212159527854544,-0.05255606028526,0.36608550817343,0.110642741328897
421527393,-1.33853223448345,0.686351294090871,0.562127324247583,-0.03282924457175
421899963,-1.42413064473776,0.862576283112808,-0.617174360659167,0.437664647595575
422822617,-0.583521362151115,-0.0707061953453716,0.262611791416718,-1.6453045924785
423404340,-0.843625878763392,0.182806216766283,1.57019293483649,-0.761925492242868
423667871,-1.40068009811928,0.850978523294231,-0.192485022903518,0.615501688120938
424266714,-1.28600534138109,0.671275749401502,0.598541873127199,-0.206447876266871
425404135,-1.30398294245011,0.773904761222735,-0.428736714949186,0.822133419764629
426049184,0.289271758734716,-0.0936772218557189,0.240885747095879,0.0759555641033412
426807906,-1.09767331927523,0.549170889937241,0.320937828039629,-0.225062565765063
426914950,0.0651112711485513,0.0498336174880538,0.29539433347945,0.365146248711429
426929508,-1.42820719585935,0.827870161950228,-0.908794759182544,0.336673557061813
428068123,0.345490435759067,-0.130932406671262,0.909052896016994,0.52062037479403
428178800,-0.00552505280269047,0.953908066096167,0.13926065914274,0.51807877140392
431493811,0.663958822369462,0.327231219933969,0.729892215426,0.0255593828844478
431729868,-1.24440719560328,0.659056700010539,-1.28626375295709,-0.243154494438391
433293342,-0.0060350433380994,0.171240066858713,0.0745686865696601,0.143978823953342
433537359,0.28215806698237,-0.018507338107685,0.659056403426068,0.332862718391407
433587087,-0.344511287850434,0.66341793368662,0.322392894985815,-0.350515900676596
434402784,-0.0296541183489902,-0.5001958272536,-0.0618205640212184,0.0524244453583856
435767431,-0.00301834795117309,0.148546086678173,0.197988789103931,0.197796496606323
436143863,-1.44380898572502,0.829733803780876,0.0730633346520303,-0.214646368580558
436503794,-0.938776926715969,0.378561474818241,0.864408909382656,0.0881068874287991
439522338,-1.22804413817725,0.617698569372152,-0.624788762257915,0.191915457746277
439917968,-1.36393509416245,0.857767818451918,-0.346859848332244,0.231673927106807
440266288,-0.326225515534785,-0.326692197815939,-0.313998253674346,-1.8647706209031
441805035,-0.0661669274861204,-0.417407520645469,-0.0643495276455995,0.0347496792900856
442847392,-1.33303774676242,0.797445924335223,0.2825476796383,0.16609226161899
442932348,0.161710985756885,-0.0636419331899402,0.446049386029288,-0.0735013898673541
444174984,0.297550125244656,-0.902276390535606,0.113325132340371,0.0601314507516836
445460963,-0.515886447497532,-0.0147617913768872,0.149254941385506,-0.222632767349106
445719648,0.493231711235702,0.539156644716923,1.16612239387653,0.0115973624407405
449172826,-0.131767039160406,-0.346515219287885,0.946380238496967,0.0255692778336456
449653196,0.294540525979775,-0.0813960047904602,0.274812000364738,-0.283497701316425
449776192,-0.547224835297562,0.91103597235523,-0.325582300035053,0.58328355871795
451615674,-0.413183776125034,-0.0664639072283889,0.363605932009408,-0.386799756148087
452376544,-0.61081073128648,0.0268528752449113,0.411728237659729,0.0863667208130003
454350363,-1.25937707301571,0.692891351578016,0.512088295465632,-0.211135686243549
455118082,-1.32923671973508,0.789910311848786,-1.28322226812382,0.660662393631024
455199431,-1.41740103126489,0.880492670434448,-0.5206783723208,0.221940477780397
455305254,-1.29669132770572,0.736031753203673,-0.905989685293316,-0.570283846210878
457778717,-1.3488102628693,0.81478296033893,-0.480054528905769,-0.299827042778362
461350407,-0.663704839635944,0.0732986001623603,0.190657799221966,-0.0988249737089488
462324307,0.357881183719679,-0.81888796319984,0.648288666261984,0.16222445806375
463168125,-0.65945559737304,0.0577837204566227,0.000631505841554542,-0.385055175743597
463773375,-1.31484041940429,0.789674028091809,-0.596702675797322,0.201744611218406
464066873,-1.27449883607055,0.648317261960938,0.0445433749753024,0.820576439399378
464578148,-1.18026610296889,0.681827021060884,-0.646009113945626,0.637197703639846
464683841,-0.682405467941883,0.153167251847349,-0.0141634335961738,-0.0447335964726374
467551209,-1.20379205931032,0.599223442847198,-1.77577422329806,-0.0456096417836154
468701545,-0.625364606701052,0.114307591570006,-0.183749281567451,0.131703295919133
468764833,-0.0166909805488758,0.15082852531348,0.126925807040013,0.2354389918685
470311651,-0.26916612507645,0.547513668516247,-0.654868406108188,0.201652454395066
471129655,-1.45370212157134,0.115630808140396,-0.327939158085242,-0.1120306655176
471180001,-1.41425707152454,0.795400687475139,0.212923256678539,-0.408022432263956
471435286,-1.06049863682132,0.527439391136743,-1.53236134611439,0.893946529865726
471775924,-0.957549823534282,0.44114334914025,-1.5520106064051,-0.114149292284184
472031699,0.283989453324817,-0.838876747359029,0.127238045144898,0.305467578701881
472157806,-1.38859627402187,0.847209258057964,-0.214804114194358,0.487015844333354
472279211,-1.24711558482207,0.78071175987948,-1.33785415957224,0.236868533373642
473327009,-0.624663900438991,0.919553795573661,-0.301966856965548,-0.00440117608681991
474012799,-1.08868004536245,-0.227642819570477,-1.15406756115033,-0.164799648103259
474040746,-1.43159086632026,0.853771845348936,0.0290179371355665,-0.224815533016423
475255561,-0.661326219980334,0.116262657184448,0.0803220469944954,-0.11737301056094
476733057,0.0604069724075446,-0.602749213133013,0.140711293104069,-0.109703718943785
477052523,-1.09389838311786,0.525041845126751,-0.467350559008677,-0.855779528474037
477353712,-1.25946018920013,0.662250302123042,-0.198878233692725,0.729638337977272
478218914,-0.00642493769029826,0.122999664102686,-0.281437430690562,-0.25555188694028
479921239,-0.554226522880273,0.0152386842520459,0.62966411576879,0.0167127959198338
481379732,-0.237221462444242,-0.468839361949128,-0.213625717348443,-1.53627909836255
482105697,-1.37291122719108,0.832051162864135,-0.5310588338622,0.492941786350459
482223457,0.0512514073986774,0.0707799562518672,0.131989814932685,0.311833462620529
484022167,-0.490703559515917,-0.75606181372193,0.317943164132729,0.0390187993134705
485591826,0.167940282002742,-0.672988531113645,0.22194908758924,-0.190146006621469
485677207,-1.24032539181245,0.696606950281321,-0.355803716629342,0.854276995339401
486393735,0.0223511338421797,0.152858410958866,-0.108323671153229,-0.0232199252401871
486431538,-0.352511785630894,-0.366429379999401,-0.101226302593417,-1.42936608290865
486596335,-1.40738463618395,0.868652510328664,-0.381597895546157,-0.11011956764526
489002566,0.217849125435513,0.0237000942511384,0.591751645457928,0.440056333720645
490493277,-1.56053483247597,-0.385683980444459,-0.850061406504449,0.235056988160942
491327393,0.0816628782118345,-0.532520309908401,0.023663594197424,0.0905205349112611
491353458,-0.677724979526331,0.130902548974999,-1.01458178921583,-0.671121448865658
491482525,-1.14985271859622,0.579614221247339,-0.462047975306587,0.886282098456795
491571562,-1.41461488555128,0.880428204814194,-0.282151595840046,0.343207613725281
495433008,-0.682033723422999,0.103682955188378,0.119180894712304,0.430499864757009
497396408,-1.32575936212377,0.741995259012131,0.258416553196676,0.451811378725352
498778613,0.0371507872670421,-0.565895585807956,0.153072234210788,-0.285080752307939
503571190,0.257597447536251,-0.104064891495921,0.54930599165023,-0.0656835635544263
504685390,-1.33410883185069,0.758574362446534,0.384171550680159,0.412010940360982
512083476,0,0,0,0
514122826,-0.969327715704978,0.372740350776857,-1.60432157559892,-1.17331498314062
514235450,-1.35721063264361,0.843935345279394,-0.850333715903803,-0.18279435540114
514294276,-1.33698375403477,0.817187150920673,-0.822624441215449,0.598274403357205
514294570,-0.692251371599309,0.0575892851761571,-0.682962623476772,-0.577420696805164
515343475,-0.387552883714742,-0.267084545364552,0.498932921563777,-0.39870713457374
515830365,-1.34103617131437,0.813893564618192,-1.0848919036709,0.149124834762669
516291658,-1.40589866593823,0.860696040465481,-1.00704512209902,0.210892872236738
517857229,0.543078072837957,-0.987523508519307,0.563134804326055,0.252328414683446
518017851,-0.320001278064609,-0.312918295880197,0.961688377948298,-0.763973873319801
520263690,-1.40597600074617,0.91417684853758,-0.58574646739113,0.285315206802205
521550536,-1.30222561831349,0.763551033679192,-0.263067156397024,0.315441159355487
521762393,0.238933384200825,-0.0445630147453971,0.0290169767012143,-0.200384747960354
522523887,0.0657964380000137,0.0841581959519388,0.302165000475868,-0.0841742760607993
522589709,0.14255469689753,0.0332482587690224,0.550505344459732,-0.038231891124718
523334610,-1.60307942227035,-0.396627572387233,-0.389465282962384,0.189556433263877
524589700,0.200160909229648,-0.693809960944988,0.183651269376216,0.352699344765822
526408330,-1.36502739970367,0.785377990176621,-0.306836634284077,0.0718835046112441
526717086,-0.733370962039065,0.221999077111874,-0.669942316014238,0.217747707443042
537928516,-1.0223129454522,0.401894921976559,-1.51586720588422,0.237576698428865
538090070,-0.57087890970349,0.0306226899677608,0.271588532906063,0.109814210402488
538422848,0.242940450988708,-0.0671522117516429,0.913390566430839,0.269754286992519
539043859,-1.16071738734046,0.573369088521716,-0.588128219735341,-0.0684288157079426
539205424,0.176176551605759,-0.0226893211851107,0.516667892710389,0.337568620387979
540155639,-1.20323368061435,0.686881661426496,-0.747582418840872,-0.0983320093831936
540841106,-0.986150959412481,0.376527836699267,-0.906130451777116,0.557191087560689
542408644,0.0490113097838266,0.136007681753333,-0.0465037678189312,-0.0502450748074315
545330907,-1.10837748545554,0.428295141179313,1.02354039654386,-0.729454306859599
545367458,-1.21209510777658,0.658510889873005,0.108496125784601,0.593398542812849
546778807,-0.0051377743298779,-0.467444383527026,0.185799237420474,0.128823369987712
546821268,-0.321423293888332,0.676672264310206,-1.65905651004207,0.619023453779156
549192198,-0.870413099330504,0.387079947868839,0.720582704530384,0.139513035612535
549342409,-1.29143596465831,0.730583989537557,-1.43814027003364,0.559707256866925
550043578,-0.499455784760688,-0.13288371880937,-0.588314720400775,-1.09313074318002
552073701,0.0239623424767506,-0.493791238299067,0.222320574856117,0.448085764935572
552590450,-0.359304365500683,0.646477280362081,0.989771317754065,0.0805391629278424
552735606,-0.245786029835315,-1.0110986136539,0.729066624455689,0.514507784067586
552887621,-0.65056472753548,0.9524983913462,-0.194625351806748,0.0885568581839222
553038404,-1.25805345001673,0.668328304144723,-1.17249160639158,0.552089839091465
554243239,-0.925569284973183,0.323032856538102,-1.62243353106781,-0.154666029914432
555078357,-1.35158784386587,0.845586884935325,-0.452852270535926,-0.0333799464704429
555887448,-0.605198303615124,0.032596661637593,-0.638431260204368,-1.39889076137841
559732488,-1.02562707263317,0.504528471520482,-1.05573343203859,-0.549673825033292
562137743,-1.21258056291687,0.652520951307602,-1.06255255594596,0.761531968499287
562906441,-1.3745653245394,0.815355729452523,-0.517584794638114,0.406719848467046
563997934,-0.645294466798641,-0.051275121548297,-0.566938988064048,-1.07607446361834
564025760,0.153459223104973,0.0549660248181833,0.436729183760067,0.5815732407944
564946470,0.168571772611905,0.843174188479335,-0.684858723564221,0.00835165922004501
566577822,-1.17405727218838,0.592447039544577,-1.17120507074117,0.64734315553876
567153985,-1.32915471358084,0.807076598945622,-0.192772095312695,-0.167679711782832
567563471,-1.3712793397272,0.842612194057534,-0.215571172220885,0.239909784854241
