tweet_id,user_id,ARI,Bormuth.MC,Coleman,Coleman.C2,Dale.Chall,Danielson.Bryan.2,FOG,TTR,R,I
443354191780933632,296972280,10.0476923076923,-4.55968286441739,31.0115384615385,30.2038461538461,-45.2861538461538,90.75268,19.6307692307692,1,4.79583152331272,0
1349746192427716611,298175262,19.6525,-5.11437399016035,16.8357142857143,17.05,-43.5342857142857,72.3822518518519,24.0571428571429,0.92,4.6,88.1666666666667
459795205290737664,299819199,15.5357142857143,-3.70753114285714,4.55,7.76428571428571,-45.49,72.2006,21.7333333333333,0.947368421052632,4.12948320967011,108
455947551414714368,301053691,8.03235294117647,-1.20660812301547,37.4323529411765,47.6970588235294,-31.2767647058823,72.99645,19.8705882352941,0.8125,3.25,15.3636363636364
1336762268772683776,301086452,8.062,-1.517701881,13.15,23.25,-28.4,72.1869111111111,20,0.9,2.84604989415154,27
469143199332974593,304288652,5.33898550724637,-1.00653941045146,17.6369565217391,31.7891304347826,-28.0291304347826,79.0210848484848,13.5014492753623,0.956521739130435,4.58731710925565,161.333333333333
411154617779888128,307500420,-0.268181818181819,-0.438884988636364,31.9136363636364,52.2318181818182,-34.795,86.9109,13.1090909090909,1,3,0
437925486250164224,307500420,-3.858,-0.275394,38.95,61.25,-34.45,94.5196222222222,10,1,2.64575131106459,0
253601080192151552,307558981,2.83384615384615,-0.692718951923077,31.0115384615385,47.2807692307692,-35.485,81.5289333333333,11.8307692307692,0.916666666666667,3.17542648054294,40.3333333333333
506724096995246080,309093251,4.10730769230769,-0.129560510305246,11.1653846153846,52.2038461538462,-18.6271153846154,74.3771,16.6846153846154,1,3.60555127546399,0
271253712419303426,309674795,1.58285714285714,-0.829466125364432,35.2642857142857,49.4785714285714,-22.2585714285714,85.3822153846154,11.3714285714286,0.857142857142857,3.20713490294909,24
537002695132209152,309817388,-2.45428571428571,-0.757774696793003,35.2642857142857,49.4785714285714,-22.2585714285714,91.7765333333333,14.2285714285714,1,2.23606797749979,0
559312778604052480,309834506,17.8173684210526,-3.37193663157895,22.6552631578947,24.7868421052632,-44.11,64.2936666666667,22.3368421052632,0.944444444444444,4.00693842672377,96.3333333333333
564009693014925312,309834506,15.888,-3.549100556375,26.05,27.45,-40.05,70.0344526315789,20,0.894736842105263,3.90006747579955,48.1666666666667
566627920702361600,309834506,18.7083333333333,-3.24703706310014,33.2166666666667,34.7166666666667,-32.8644444444444,60.8196,22.7555555555556,0.764705882352941,3.15296312547233,9.38888888888889
558690463667212288,309834506,18.656875,-2.84672194702148,9.925,14.8,-36.1025,57.8618666666666,23.9,0.933333333333333,3.61478445646026,65.3333333333333
564021926126190592,309834506,12.0052941176471,-2.94096375575005,22.2558823529412,25.3441176470588,-31.5535294117647,74.5075,18.5647058823529,0.9375,3.75,75
563454995216232448,309834506,13.9763636363636,-3.88818567064237,37.7772727272727,37.3227272727273,-41.8618181818182,77.0088857142857,17.8909090909091,0.80952380952381,3.70970413401187,20.6428571428571
1349797110728830976,309963587,32.977,-5.70294139337037,0.25,1.78333333333333,-48.5333333333333,46.2261931034483,29.3333333333333,1,5.09901951359279,0
507304712874758144,310306220,7.405,-1.29214775325789,26.05,36.4944444444444,-31.9322222222222,75.2639235294118,19.1555555555556,0.944444444444444,4.00693842672377,96.3333333333333
1342855206434955265,312274349,12.8364705882353,-2.93196274801547,14.6676470588235,18.5205882352941,-37.1417647058823,72.62245,20.9176470588235,0.875,3.5,32.6666666666667
1334535151347519489,312314782,5.4498,-1.956451456,33.79,38.85,-30.125,85.8004153061224,15.4,0.63265306122449,4.42857142857143,10.9204545454545
1317059401174351872,314906367,3.90550724637681,-0.981083758277551,40.0717391304348,51.9630434782609,-28.0291304347826,82.2734545454545,11.7623188405797,0.826086956521739,3.96177386708442,20.0555555555556
1326219026826108928,315397749,10.5127272727273,-2.79645818413821,20.1863636363636,23.7469696969697,-36.6274242424242,78.90595,19.9333333333333,0.787878787878788,4.52601905484814,21.8064516129032
293078706593861632,320069526,4.82125,-2.60102944702148,17.9875,22.05,-36.1025,89.4239333333333,8.9,1,4,0
425925198559608832,325547923,0.232500000000002,-1.036462796875,58.3,67.55,-12.77,87.2238571428571,13.2,0.875,2.47487373415292,16.3333333333333
527421108166094848,330245793,0.34,-1.141174,33.2166666666667,42.9388888888889,-37.21,88.9477,8.04444444444444,1,3,0
406020381519413248,333671522,7.37,-1.61892442893586,29.1214285714286,36.9071428571429,-24.6735714285714,77.6665,17.5333333333333,0.904761904761905,4.14613991448386,60.1666666666667
555461677681225728,334947951,9.236875,-2.70438477929688,9.925,14.8,-30.165,79.3509333333333,18.9,1,4,0
519565913524154368,336619113,3.54769230769231,-2.00978776741011,11.1653846153846,18.05,-32.6623076923077,88.0014,11.3538461538462,1,3.60555127546399,0
1343155655310528514,337894475,13.4935714285714,-2.40407926822157,26.05,30.6214285714286,-27.0885714285714,66.4990461538462,14.1714285714286,1,3.46410161513775,0
466096297725149184,345379807,2.43333333333333,-1.26407798628258,18.8833333333333,30.05,-16.0988888888889,83.8433,16.9333333333333,0.888888888888889,2.66666666666667,21.3333333333333
1347985373604040710,347508613,13.098,-0.576498,-12.65,14.85,-34.45,43.6246,18,1,2.23606797749979,0
466528435330752513,352609426,-4.166,0.153618557,38.95,90.85,-13.725,87.1769,9,1,2.23606797749979,0
413567757880655873,352609426,2.05,0.021212,4.55,50.05,-33.07,58.7826,14.5333333333333,1,1.73205080756888,0
413702054486765568,352609426,1.91,-1.25478465294925,33.2166666666667,42.9388888888889,-16.0988888888889,85.1194,16.9333333333333,0.888888888888889,2.66666666666667,21.3333333333333
413050224006144000,352609426,-3.713,-1.264724,51.85,58.05,-37.9,100.4908,8,0.833333333333333,2.04124145231932,8.33333333333333
258919479751356418,356223962,11.8278947368421,-1.46728870985202,15.8657894736842,26.4710526315789,-32.555,65.9600555555555,16.4315789473684,0.944444444444444,4.00693842672377,96.3333333333333
501040633474449408,357505722,12.35375,-4.24853730266204,36.8,35.8833333333333,-39.6433333333333,83.1948347826087,17.9333333333333,0.875,4.28660704987056,49
565660896035614721,360138123,3.48,-1.2451297297668,33.2166666666667,42.9388888888889,-26.6544444444444,81.2911,16.9333333333333,1,3,0
524854390587662336,364926596,7.422,-2.4843769357037,21.75,26.05,-28.6833333333333,82.0387714285714,14,1,3.87298334620742,0
399829941854167040,365601773,9.26636363636364,-3.78345527272727,31.9136363636364,32.05,-46.18,87.4396095238095,17.8909090909091,0.772727272727273,3.62441217804538,17
426675239280734208,366137621,4.82125,-2.60102944702148,42.175,43.8,-36.1025,89.4239333333333,11.4,1,4,0
1349666465373425665,366330219,10.2414285714286,-2.29767018368697,19.9071428571429,25.097619047619,-38.3980952380952,76.8699593495935,19.8857142857143,0.85,5.37587202228624,57.8
1343520959123353600,366504273,5.905,-0.685202302662037,47.55,64.05,-27.2233333333333,73.2451272727273,2.4,0.9,2.84604989415154,27
423794992323493888,369119239,1.323,-0.411275881,26.05,49.65,-24.95,81.9592111111111,14,1,3.16227766016838,0
236462828217851905,369766002,-0.305,-0.00518050462962972,47.55,88.7166666666667,-17.2366666666667,79.4815,7.86666666666667,1,2.23606797749979,0
447357124533043200,370198165,0.34,-1.1893697297668,47.55,55.8277777777778,-26.6544444444444,88.9477,8.04444444444444,1,3,0
413007273100050432,370703073,11.8114285714286,-2.34653427587464,35.2642857142857,38.9071428571428,-33.8742857142857,70.3882,19.8857142857143,1,3.60555127546399,0
429708423203405824,370716799,1.04571428571429,-2.183030696793,35.2642857142857,38.9071428571428,-27.0885714285714,95.2787846153846,11.3142857142857,1,3.74165738677394,0
1295745733690368003,373450689,7.87,-1.80077839696515,28.854347826087,35.4413043478261,-30.6741304347826,79.2029444444444,18.5130434782609,0.891304347826087,6.04512020235078,98.8823529411765
486178686455267329,373543845,4.62272727272727,-1.60741854545455,8.45909090909091,17.6863636363636,-38.59,82.243,11.6727272727273,1,3.3166247903554,0
1347635972951977990,373836761,25.6128,-9.253361513976,38.95,34.61,-59.8,86.105212244898,27.2,0.866666666666667,5.81377674149945,58.5
439335618095906816,373854031,1.62545454545455,-1.59445796018032,20.1863636363636,28.2318181818182,-29.9536363636364,89.362,11.6727272727273,0.818181818181818,2.71360210119987,13.5
439067152046641152,373854031,5.63052631578947,-1.33299309868421,29.4447368421053,38.6815789473684,-37.555,80.112,16.4315789473684,0.947368421052632,4.12948320967011,108
474915094045138944,374117949,19.7629411764706,-3.028038,22.2558823529412,25.3441176470588,-42.73,56.9137,25.6235294117647,0.9375,3.75,75
433609988427481088,376398001,14.6186363636364,-3.87850072727273,20.1863636363636,21.5045454545454,-46.18,75.5865142857143,21.5272727272727,0.909090909090909,4.26401432711221,66.6666666666667
1270356902602518530,378049330,15.417,-3.517644,6.7,10.05,-44.8,71.0866,20,1,4.47213595499958,0
424110758155530240,381842671,7.01823529411765,-2.82864274801547,14.6676470588235,18.5205882352941,-37.1417647058823,85.8178,16.2117647058824,0.882352941176471,3.63803437554499,37.5
520489921619165184,382297966,10.7355555555556,-4.75634225885282,28.4388888888889,27.6796296296296,-46.1114814814815,90.4829538461538,16.7259259259259,0.884615384615385,4.51067110817823,48.0909090909091
1343147877783244805,384988741,9.26,-1.15661127929687,20.675,33.7166666666667,-24.645,70.655684057971,14.8666666666667,0.826086956521739,3.96177386708442,25.7857142857143
417721272773386240,385315901,-0.945,-1.015552796875,42.175,53.05,-12.77,92.9099333333333,8.2,0.875,3.5,32.6666666666667
474315498864529408,386664361,15.76,-3.7535084090271,22.9785714285714,24.3357142857143,-36.4423809523809,71.7018,23.6380952380952,0.952380952380952,4.36435780471985,133.333333333333
467060765795815424,387172258,0.381,-0.394547881,13.15,38.05,-24.95,84.2429222222222,14,1,3.16227766016838,0
455958837666009088,391381031,5.99875,-2.62193944702148,17.9875,22.05,-36.1025,86.7378,13.9,0.875,3.5,32.6666666666667
446273037403701248,391381031,10.4715,-3.452914556375,0.25,4.24999999999999,-40.05,82.134147368421,20,1,4.47213595499958,0
1121367228060971009,391512389,8.99307692307692,-0.820067047109695,11.1653846153846,29.4346153846154,-31.8311538461538,69.6025,11.8307692307692,0.96,4.8,192
1119684059117047809,391512389,5.95642857142857,-0.93055700983965,35.2642857142857,49.4785714285714,-15.4728571428571,75.1443153846154,8.51428571428571,1,3.46410161513775,0
1121049347947401221,391512389,12.7914912280702,-2.0875602303536,22.6552631578947,28.6815789473684,-37.24,69.4896756756757,17.6982456140351,0.783783783783784,4.76757063185536,28.0333333333333
355078959488180225,393440445,9.825625,-2.6613965,26.05,29.3,-42.04,78.0078666666667,21.4,0.9375,3.75,75
481390070755524609,396461846,2.46625,-2.58415227929688,50.2375,51.05,-30.165,95.9997612903226,16.4,0.793103448275862,4.27099277807219,22.0416666666667
481399662302474240,396461846,6.1092,-1.960116022232,33.79,38.85,-32.025,83.3579333333333,14.6,0.88,4.4,53.7777777777778
446322120399011840,396461846,12.5476,-4.419306909504,23.47,23.65,-44.45,84.0416,21.2,0.92,4.6,88.1666666666667
446322644133363712,396461846,8.90454545454546,-1.74106955775733,26.05,33.5045454545455,-25.6354545454545,74.9354380952381,15.3090909090909,0.857142857142857,3.92792202424786,36
1336800195598819334,398727541,10.7731034482759,-5.12502352097257,28.2741379310345,27.1534482758621,-47.7341379310345,92.8280285714286,17.1172413793103,0.793103448275862,4.27099277807219,26.45
565505392562946049,398893820,4.1575,-1.03196530085359,15.3,28.8833333333333,-32.5616666666667,82.2033768115942,11.5333333333333,0.958333333333333,4.69485534033443,176.333333333333
525371586812334081,398958962,-2.90285714285714,-0.731853837598532,41.4071428571429,55.0023809523809,-26.7823809523809,96.7728666666667,6.60952380952381,0.882352941176471,3.63803437554499,37.5
475785396211953665,399523983,10.9425,-3.482063881,26.05,27.45,-35.3,81.082,20,1,4.47213595499958,0
524162253697077248,400800462,0.863333333333333,-1.15046733333333,18.8833333333333,30.05,-37.21,87.6716,12.4888888888889,1,2.82842712474619,0
398221063970361344,401336255,-0.356249999999999,-0.960903447021485,42.175,53.05,-30.5825,91.5474666666667,8.2,0.875,3.5,32.6666666666667
469194611421118464,402944529,15.41875,-2.760719,26.05,29.3,-42.04,65.2487333333333,23.9,0.8,3.09838667696593,13.0909090909091
519160929549045760,405842075,0.48,0.0490919999999999,4.55,50.05,-33.07,63.9452,14.5333333333333,1,1.41421356237309,0
1342996486909517826,406220103,0.863333333333333,-1.23619798628258,33.2166666666667,42.9388888888889,-16.0988888888889,87.6716,8.04444444444444,0.888888888888889,2.66666666666667,21.3333333333333
1343133133563174913,406220103,3.22313953488372,-1.575087478021,30.55,37.8639534883721,-29.5802906976744,88.4825047619047,8.95116279069767,0.697674418604651,4.57495710997814,14.2857142857143
1332236355242483714,407064010,8.34112244897959,-1.93465833307564,22.1010204081633,28.5806122448979,-35.5749489795918,79.1366,17.9612244897959,0.782608695652174,5.3079104215763,36
477930145421217793,408516458,8.975,-1.294514,33.2166666666667,42.9388888888889,-37.21,71.6642411764706,16.9333333333333,0.882352941176471,3.63803437554499,28.125
530021752127369216,409298455,-2.40909090909091,-0.474097777516904,31.9136363636364,52.2318181818182,-17.5222727272727,92.0444,9.47272727272727,1,3.16227766016838,0
425911469440794625,409349238,3.37,0.019794557,13.15,67.65,-13.725,66.5265,17,1,2.23606797749979,0
1327263276384784384,410276607,32.572,-0.419760875,-12.65,44.45,-32.725,-13.4938,25,1,1.73205080756888,0
1343199201010790402,410934565,4.53755813953488,-1.59842887336984,30.55,37.8639534883721,-29.5802906976744,85.5795619047619,9.88139534883721,0.846153846153846,5.28422907556788,41.8846153846154
449157417075744768,411617306,22.047,-0.735414,-12.65,14.85,-34.45,31.7175666666667,18,0.875,2.47487373415292,16.3333333333333
1348994253490368513,413201430,18.442,-0.247853443,13.15,67.65,-13.725,25.2257,9,1,2,0
459663367737966593,413201999,11.4736363636364,-1.76934159654395,31.9136363636364,38.7772727272727,-29.9536363636364,65.971,11.6727272727273,1,3,0
439162334834339840,413822334,24.7472727272727,-1.96478945454545,-26.7227272727273,-13.95,-38.59,34.444,26.2181818181818,1,3.16227766016838,0
1350158086368067586,414676277,16.5808163265306,-4.3890989569684,32.6316326530612,32.0091836734694,-45.9662244897959,75.7929333333333,23.6775510204082,0.829268292682927,5.30990790421261,35.030303030303
400344095627182080,416236227,11.47,-0.146068,-38.45,11.3833333333333,-33.07,27.807,41.2,1,1.73205080756888,0
416144603725983744,416278090,-1.974,-0.387862568,13.15,38.05,-15.45,84.7702,18,1,2.23606797749979,0
423821102419554305,416654500,-0.375,-0.536484,4.55,25.3833333333333,-35.14,83.8308,15.7333333333333,1,2.23606797749979,0
1346505323172032515,417046876,18.24125,-4.315889,20.675,21.3833333333333,-47.56,70.2585739130435,26.2666666666667,0.916666666666667,4.49073119510249,80.6666666666667
1346411025181138944,417046876,26.2875,-4.49597230266204,4.55,6.88333333333333,-39.6433333333333,52.5790173913043,29.6,0.739130434782609,3.54474503897027,16.0555555555556
378775349246836736,417272286,10.7723076923077,-4.57255055672508,31.0115384615385,30.2038461538461,-45.2861538461538,89.17204,19.6307692307692,0.88,4.4,44
404949970551582720,419480919,3.1165,-1.465014568,19.6,29.05,-18.9,86.5897842105263,14,0.95,4.2485291572496,120.333333333333
515225092243353601,419513536,2.91,-1.5980943979151,49.5045454545455,54.5954545454545,-34.2718181818182,88.4825047619047,13.4909090909091,1,4.12310562561766,0
481540596029718529,419767484,2.9425,-0.195914,-6.2,28.05,-33.76,65.7889333333333,21.6,1,2,0
479230937713360897,421899963,6.1575,-1.828518,26.05,32.3833333333333,-39.28,80.306,21.4666666666667,0.916666666666667,3.17542648054294,40.3333333333333
423158526878711808,423667871,0.232500000000002,-0.942858,42.175,53.05,-36.52,87.2238571428571,13.2,0.875,2.47487373415292,16.3333333333333
423145158826536960,423667871,-5.8,0.0466746296296295,47.55,88.7166666666667,-1.40333333333334,84.5956,14.5333333333333,1,1.73205080756888,0
421339786994270210,424266714,2.39142857142857,-2.20692783965015,35.2642857142857,38.9071428571428,-27.0885714285714,92.1674615384615,14.1714285714286,0.928571428571429,3.47439614486152,56.3333333333333
420571136091766784,425404135,-1.10857142857143,-0.721722285714286,53.6928571428572,66.05,-35.83,88.3606666666667,14.2285714285714,1,2.64575131106459,0
1189091209589002240,426049184,17.1475,-2.023678,36.8,42.05,-39.28,54.4681090909091,11.4666666666667,0.916666666666667,3.17542648054294,40.3333333333333
529213746410184704,426807906,8.91,-4.03452361995562,34.4630434782609,34.05,-30.3482608695652,89.5034363636364,17.895652173913,0.91304347826087,4.37880269519857,73.5
506371113979740160,426807906,7.01285714285714,-3.63219909534607,35.2642857142857,35.3833333333333,-27.3947619047619,91.155,17.9238095238095,0.842105263157895,3.67065174192899,23.2727272727273
514812396083638272,426929508,0.526,-1.383877881,26.05,34.85,-28.4,90.3014,12,1,2.64575131106459,0
483534181923049472,428068123,14.475,-3.500916,19.6,21.65,-44.8,73.1908947368421,26,0.9,4.02492235949962,54
430682803316224000,428178800,21.2125,-0.919834,-16.95,6.05,-35.14,36.8783363636364,35.7333333333333,1,3.3166247903554,0
459310761018662912,431493811,15.888,-3.549100556375,13.15,15.85,-40.05,70.0344526315789,20,0.9375,3.75,75
406435874784935936,431729868,-0.435714285714287,-0.793620411078717,35.2642857142857,49.4785714285714,-22.2585714285714,86.6527333333333,14.2285714285714,1,2.64575131106459,0
1350386958191747072,434402784,13.88625,-3.52422703307812,13.15,15.85,-37.675,76.0096282051282,22,0.825,5.21775813927783,47.3478260869565
1121126787168260101,434402784,15.97,-2.05621127929688,26.05,32.3833333333333,-27.405,60.5136086956522,21.4666666666667,0.9,4.02492235949962,54
1120957970517495808,434402784,14.656875,-1.22750594702148,5.89375,20.425,-30.5825,59.2339774193548,20.7,0.96875,5.48007755419574,320.333333333333
443356748888682496,436143863,-4.8,-0.337678568,38.95,61.25,-15.45,92.485,10,1,2,0
1348917785523585027,436503794,9.236875,-2.6509415,34.1125,36.55,-42.04,79.3509333333333,13.9,0.866666666666667,3.35658556671309,21.125
531713807211843584,439522338,-0.0753846153846141,-1.94544930587164,60.7807692307692,62.6653846153846,-32.6623076923077,96.4440666666667,8.27692307692308,0.818181818181818,2.71360210119987,13.5
429299245263253505,439917968,5.2975,-0.237734,-6.2,28.05,-33.76,58.9184,21.6,1,2,0
443121353760440320,440266288,7.01285714285714,-3.63219909534607,41.4071428571429,40.9071428571429,-27.3947619047619,91.155,17.9238095238095,0.9,4.02492235949962,54
443113511812857856,440266288,9.39142857142857,-4.94654823401057,30.6571428571429,29.4785714285714,-40.1414285714286,94.6138148148148,16.9142857142857,0.884615384615385,4.51067110817823,48.0909090909091
1171488813585063939,444174984,17.9225806451613,-2.75244769758904,3.16290322580645,9.01774193548386,-32.5014516129032,61.2195333333333,20.3935483870968,0.903225806451613,5.0289484567497,87.1111111111111
530442124433838080,445460963,20.8936363636364,-1.89635672727273,-3.26818181818182,7.14090909090909,-38.59,43.597,18.9454545454545,1,3.3166247903554,0
1343124491614957569,445719648,7.20117647058824,-1.21560913075005,45.0205882352941,54.5205882352941,-25.6885294117647,74.9106,12.8117647058824,0.933333333333333,3.61478445646026,65.3333333333333
1328419700070625280,445719648,5.58989361702127,-1.83215641915703,30.1670212765957,36.3478723404255,-24.9585638297872,84.5431326086956,16.6148936170213,0.702127659574468,4.81354471943052,22.6875
1349656641441030144,449172826,31.38,-0.297288,-38.45,36.05,-32.38,-20.5195333333333,20.8,1,1.73205080756888,0
1343130789517676545,449172826,14.1475,-0.794374,15.3,35.05,-35.14,53.6630090909091,22.4,1,3,0
1342847792360914946,449172826,14.3908333333333,-3.15936963599537,33.2166666666667,34.7166666666667,-35.5033333333333,72.3440714285714,17.2,0.794117647058823,4.63046179884774,27
1342795428614578176,449653196,13.9230769230769,-3.40915765725779,27.7038461538462,29.1269230769231,-42.0191025641026,75.2951894736842,20.1076923076923,0.815789473684211,5.02886405505364,29.1212121212121
554630414498013184,449776192,-1.82571428571428,-1.43767214116996,47.55,53.4785714285714,-29.1973809523809,98.515,9.91428571428571,0.888888888888889,3.77123616632825,42.6666666666667
548476724171014144,454350363,5.05,-1.31054465294925,18.8833333333333,30.05,-16.0988888888889,77.4628,12.4888888888889,1,3,0
538265346189582336,454350363,5.35923076923077,-2.00739338461538,1.24230769230769,9.12692307692308,-39.97,83.7800666666667,20.5846153846154,0.909090909090909,3.01511344577764,33.3333333333333
462168018232291329,455118082,1.765,-0.268608796875,26.05,57.05,-10.01,69.2242,21.6,1,2,0
401273186928828416,455199431,0.852,-0.438046568,38.95,61.25,-15.45,77.0554,18,1,2.23606797749979,0
404993108225822720,455305254,4.27428571428571,-0.877260411078717,16.8357142857143,32.9071428571428,-22.2585714285714,74.6972,14.2285714285714,1,2.64575131106459,0
433497610864037888,457778717,1.84,-1.78904630266204,36.8,42.05,-31.3633333333333,90.4566,11.4666666666667,1,3,0
1344593765500149765,461350407,10.3273913043478,-1.82595930951549,23.245652173913,30.3978260869565,-34.8045652173913,72.4623545454545,18.5130434782609,0.9,4.02492235949962,40.5
251274938755973120,462324307,9.4528947368421,-0.507739453530489,2.28684210526315,29.8394736842105,-24.2775,65.4023055555555,20.8473684210526,1,4.24264068711929,0
1347229595557388288,463168125,19.1269230769231,-2.28644315202549,31.0115384615385,35.8961538461538,-32.6623076923077,51.6979333333333,20.5846153846154,1,3.3166247903554,0
499111808750592000,463773375,-7.83714285714286,-0.662186125364432,72.1214285714286,82.6214285714286,-22.2585714285714,105.44,8.51428571428571,1,2,0
448035855006171136,464578148,-2.3,-1.333693881,51.85,58.05,-28.4,97.0943333333333,12,1,2.44948974278318,0
420612119294648320,464683841,-1.945,-0.57681650462963,26.05,44.7166666666667,-19.3066666666667,87.9376,15.7333333333333,1,2.44948974278318,0
416114500832866304,467551209,1.84,-1.845452796875,47.55,51.7166666666667,-15.53,90.4566,11.4666666666667,1,3.46410161513775,0
512507574630227968,468701545,10.2288461538462,-4.57949069048703,26.05,25.7423076923077,-41.6323076923077,90.35752,16.5538461538462,0.952380952380952,4.36435780471985,133.333333333333
469342181514559488,471129655,-4.20428571428571,0.0315057321428571,53.6928571428572,87.1928571428571,-33.415,91.5534333333333,7.11428571428571,1,2.64575131106459,0
500076025246916609,471180001,3.349375,-2.62145717114258,34.1125,36.55,-24.2275,92.7816,16.4,0.8125,3.25,15.3636363636364
423465385720283136,472157806,9.62,-2.5234089357037,4.55,10.5833333333333,-28.6833333333333,76.9925714285714,19.3333333333333,0.933333333333333,3.61478445646026,65.3333333333333
459335769015214080,472279211,2.625,-1.80298630266204,36.8,42.05,-31.3633333333333,88.6110363636364,11.4666666666667,1,3.46410161513775,0
430782364093276162,473327009,-3.3,-1.00250994726563,58.3,67.55,-0.895,95.9908857142857,8.2,1,2.82842712474619,0
273469697524133888,474012799,-1.16,-0.59075650462963,47.55,64.05,-19.3066666666667,85.8842,15.7333333333333,1,2.44948974278318,0
521930947848314880,474040746,6.09666666666667,-1.29159639643347,18.8833333333333,30.05,-26.6544444444444,74.9106,16.9333333333333,1,3,0
1127094147951861760,476733057,15.2609090909091,-3.88990618181818,26.05,26.7772727272727,-46.18,74.1641428571428,17.8909090909091,0.947368421052632,4.12948320967011,108
449204404194115584,477353712,8.19,-1.280574,18.8833333333333,30.05,-37.21,69.8062,16.9333333333333,0.888888888888889,2.66666666666667,21.3333333333333
1344225975496814592,478218914,5.81588235294118,-1.140323375,45.0205882352941,54.5205882352941,-36.865,78.10085,12.8117647058824,0.923076923076923,3.32820117735137,48
1341133454851928067,479921239,5.75571428571429,-2.25338709115343,21.4428571428571,26.4785714285714,-30.4814285714286,86.1607777777778,14.1714285714286,1,5.29150262212918,0
483889969317310464,482105697,-4.87714285714286,-0.0164952503644316,35.2642857142857,70.6214285714286,-19.8435714285714,93.2710666666667,7.11428571428571,1,2.23606797749979,0
1324698247261310976,482223457,10.2621428571429,-0.225388553571429,26.05,62.3357142857143,-33.415,60.5371115384615,9.97142857142857,0.769230769230769,2.77350098112615,6.66666666666667
516523849551466497,485677207,-1.66,-0.370938935703704,38.95,61.25,-21.7833333333333,90.6989523809524,7.33333333333333,0.916666666666667,3.17542648054294,40.3333333333333
1349780163714801664,486393735,23.89,-1.559374,4.55,17.1611111111111,-37.21,31.5232,16.9333333333333,1,2.82842712474619,0
444605658550513664,486596335,5.88666666666667,-3.01935039643347,33.2166666666667,34.7166666666667,-32.8644444444444,89.7417058823529,16.0888888888889,0.944444444444444,4.00693842672377,96.3333333333333
1319625640803524608,489002566,20.75,-1.503614,4.55,17.1611111111111,-37.21,39.1798,12.4888888888889,1,2.64575131106459,0
1343715178320375809,490493277,12.6740625,-5.74774252929688,26.05,24.675,-41.205,92.3235225806451,17.8,0.8125,4.59619407771256,28.1666666666667
1350396880342175750,491327393,3.98555555555555,-2.12743257698903,42.7722222222222,46.05,-29.7594444444444,89.4450538461538,11.3259259259259,0.91304347826087,4.37880269519857,55.125
232795978040737792,491353458,3.84509803921569,-0.572045785052506,29.8441176470588,49.5794117647059,-29.3217647058823,79.11505,16.3843137254902,0.941176470588235,3.88057000058133,85.3333333333333
427796853330305024,491482525,3.8025,-1.786698,26.05,32.3833333333333,-39.28,85.8426909090909,14.8,0.916666666666667,3.17542648054294,40.3333333333333
529343293549989889,491571562,7.83,0.120912,-38.45,36.05,-32.38,6.92379999999999,20.8,1,1.41421356237309,0
1348982141003075585,495433008,23.4853846153846,-1.09401179625626,-8.68076923076923,11.5884615384615,-28.1773076923077,32.8528333333333,17.9846153846154,1,3.46410161513775,0
522745040293335040,497396408,12.4842857142857,-2.32620685714286,7.62142857142857,14.05,-40.66,68.8325384615384,17.0285714285714,0.785714285714286,2.93987366103667,11
1350436426995916801,504685390,15.8485714285714,-2.41822570444606,44.4785714285714,47.1928571428571,-33.8742857142857,61.0542307692308,14.1714285714286,0.846153846153846,3.05085107923876,15.125
403079714669338624,512083476,2.25571428571429,-0.781465142857143,16.8357142857143,32.9071428571428,-35.83,79.821,19.9428571428571,1,2.64575131106459,0
504929258238922752,514235450,1.04571428571429,-2.183030696793,44.4785714285714,47.1928571428571,-27.0885714285714,95.2787846153846,8.45714285714286,1,3.60555127546399,0
423501258247643136,514294276,3.938125,-2.58534694702148,26.05,29.3,-36.1025,91.4385333333333,18.9,0.9375,3.75,75
533029276350939136,514294570,10.1227272727273,-3.83892741472577,20.1863636363636,21.5045454545454,-37.5436363636364,85.5431142857143,19.7090909090909,0.909090909090909,4.26401432711221,66.6666666666667
426639160221646848,515830365,-1.829,-1.377192568,64.75,69.65,-18.9,95.9621777777778,8,0.9,2.84604989415154,27
426688211919077376,515830365,9.11478260869565,-4.02297641102983,23.245652173913,23.9630434782609,-34.4786956521739,89.0517454545454,17.895652173913,0.818181818181818,3.83761289440099,27
465849265995403264,516291658,-0.356249999999999,-0.985846279296875,42.175,53.05,-24.645,88.6850285714286,13.2,1,2.82842712474619,0
1205427120085839878,517857229,25.53125,-8.88377344702148,28.7375,25.55,-58.1825,83.9991106382979,30.0333333333333,0.731707317073171,4.68521285665818,20
403422419873837056,520263690,-1.5525,-0.552772302662037,26.05,44.7166666666667,-27.2233333333333,90.9622818181818,12.4,1,3.3166247903554,0
566656591135776768,521762393,14.0295652173913,-4.07501496712419,12.0282608695652,13.8760869565217,-42.7395652173913,78.2111636363636,19.6347826086957,0.954545454545455,4.47721504346782,147
1344308156239925249,522589709,12.1223076923077,-2.15114566240159,24.3961538461538,29.9474358974359,-35.0982051282051,71.4144807017544,18.5333333333333,0.864864864864865,5.26076759377143,48.7619047619048
1343197875099078656,522589709,9.59684210526316,-1.40342678289474,22.6552631578947,32.5763157894737,-37.555,71.0547555555555,14.3263157894737,0.944444444444444,4.00693842672377,96.3333333333333
